0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,id
0.995927186904,0.987826129469,0.975785458023,0.959936856097,0.940453562782,0.917548403515,0.89147137251,0.862506795351,0.830970105117,0.797204269924,0.761575913761,0.724471175969,0.68629135765,0.647448405608,0.608360286107,0.569446301789,0.531122405504,0.493796564533,0.457864227776,0.423703946978,0.391673200883,0.362104468519,0.335301594557,0.311536485949,0.291046174856,0.274030278338,0.260648880376,0.251020856666,0.24522265729,0.243287556944,0.245205376874,0.250922677242,0.26034341321,0.273330042845,0.289705069913,0.309252999905,0.331722683249,0.356830015633,0.384260961809,0.41367486609,0.44470801016,0.476977376702,0.510084575778,0.543619889878,0.577166393079,0.610304099807,0.642614099307,0.673682632996,0.703105073478,0.730489766011,0.755461695653,0.777665946142,0.796770919659,0.812471290071,0.824490665835,0.832583942576,0.836539329227,0.836180035615,0.831365613353,0.821992945802,0.807996886738,0.789350551045,0.766065264257,0.738190181069,0.705811585983,0.669051891977,0.62806835554,0.583051528509,0.534223468924,0.481835734506,0.426167183458,0.367521607985,0.306225226296,0.242624058938,0.177081215021,0.109974113368,0.0416916628418,-0.0273685749717,-0.0968032187142,-0.166205875276,-0.235169903817,-0.303291118353,-0.370170413166,-0.435416297,-0.498647323735,-0.559494408919,-0.617603023136,-0.672635254771,-0.724271736136,-0.772213428241,-0.816183260682,-0.855927624118,-0.891217713715,-0.921850722609,-0.947650885052,-0.968470369272,-0.984190020387,-0.99471995386,-1.0,the-black-dahlia
0.588540004523,0.593863325465,0.601747776714,0.61207464024,0.62468878719,0.639401318465,0.655992779845,0.674216896665,0.693804764145,0.714469421563,0.735910731808,0.757820482435,0.779887620433,0.801803530332,0.82326726436,0.843990633846,0.863703073163,0.882156191059,0.899127929231,0.914426254384,0.927892317629,0.939403023868,0.948872963578,0.956255670036,0.961544176296,0.964770858024,0.966006560345,0.965359019043,0.962970598506,0.959015380568,0.953695649688,0.94723783047,0.939887943261,0.931906652279,0.923563988235,0.915133833662,0.906888263976,0.899091840633,0.891995954492,0.885833317696,0.880812700919,0.877114009804,0.874883789822,0.874231242694,0.875224830045,0.877889531138,0.88220481164,0.88810334937,0.895470551221,0.904144882974,0.913919020811,0.924541820152,0.935721084226,0.947127101683,0.958396909869,0.969139228234,0.978939994957,0.987368429463,0.993983534173,0.99834094082,1.0,0.998531007556,0.993522457882,0.984588212403,0.971374471423,0.953566439118,0.930894574823,0.903140328777,0.870141267104,0.831795498965,0.788065328342,0.738980063734,0.68463793093,0.625207046877,0.560925426202,0.49210000608,0.419104689506,0.342377421612,0.26241632801,0.179774958243,0.0950566909205,0.00890836985616,-0.0779867476692,-0.164916638764,-0.251148657782,-0.335938065187,-0.418536827082,-0.498202565457,-0.57420753629,-0.645847511539,-0.71245044183,-0.773384779147,-0.828067343193,-0.875970621126,-0.91662939806,-0.949646624932,-0.974698440937,-0.991538279543,-1.0,battlefield-earth
-0.565112577606,-0.574961176957,-0.589473538021,-0.608342055846,-0.631164902539,-0.657452975467,-0.686638365362,-0.71808420471,-0.751095733981,-0.78493240297,-0.818820807276,-0.851968245855,-0.883576675007,-0.912856827204,-0.939042259944,-0.961403100424,-0.979259256236,-0.991992870426,-0.999059810976,-1.0,-0.994446406249,-0.982132545804,-0.962898359662,-0.936694362887,-0.903583987787,-0.863744072672,-0.817463477663,-0.765139839406,-0.707274506727,-0.644465728939,-0.57740019706,-0.506843065295,-0.433626605173,-0.358637667518,-0.282804147372,-0.207080663976,-0.132433681448,-0.0598263059007,0.00979699902544,0.0755255337215,0.136497078241,0.191911964271,0.241046274823,0.283263955825,0.318027640024,0.344908003128,0.3635914945,0.373886309715,0.375726499507,0.369174138526,0.35441950764,0.331779274602,0.301692689354,0.264715841563,0.221514058641,0.172852552065,0.11958544776,0.0626433622321,0.00301970960692,-0.0582440546156,-0.120074029799,-0.181380069044,-0.241072332967,-0.298077944089,-0.351357484967,-0.399921084578,-0.442843842881,-0.479280352785,-0.50847809182,-0.529789472496,-0.542682360309,-0.546748891387,-0.541712447442,-0.527432673679,-0.50390845509,-0.471278797805,-0.429821594206,-0.379950283076,-0.322208448387,-0.257262432179,-0.185892067643,-0.108979667644,-0.0274974310056,0.0575065465,0.144923447727,0.23359986897,0.32235467156,0.409996296381,0.495340279924,0.577226707007,0.654537335842,0.726212135812,0.791264986918,0.848798302412,0.898016352295,0.938237085003,0.96890226734,0.989585788257,1.0,the-land
-0.0172075303546,-0.0020444523203,0.0204233642719,0.0498680708897,0.0858596562789,0.127871917311,0.175289759723,0.227417723771,0.28348961233,0.342679083294,0.404111054501,0.466873758053,0.530031271935,0.592636350427,0.653743371038,0.712421214615,0.767765896885,0.818912773957,0.865048151226,0.905420134433,0.939348573372,0.966233962561,0.985565179001,0.996925954631,1.0,0.994574715733,0.980543449259,0.957906275665,0.926769303137,0.887342524913,0.839936260665,0.784956250482,0.722897483757,0.654336863108,0.579924819663,0.500376010329,0.416459240008,0.328986761711,0.238803115229,0.146773670208,0.053773042152,-0.0393264500377,-0.131666118794,-0.222411873636,-0.310764664008,-0.395970254872,-0.477328202401,-0.55419991074,-0.626015666067,-0.692280560925,-0.752579239669,-0.806579414645,-0.854034122052,-0.89478270608,-0.928750539473,-0.955947507949,-0.976465304508,-0.990473597335,-0.998215151542,-1.0,-0.996198771951,-0.98723529956,-0.973578632099,-0.955734594764,-0.934237034175,-0.909638895362,-0.882503275425,-0.853394597086,-0.822870041139,-0.791471370368,-0.759717268967,-0.728096311112,-0.697060660116,-0.667020585957,-0.638339873934,-0.611332181238,-0.586258381391,-0.563324919277,-0.542683181999,-0.524429873425,-0.508608363278,-0.495210965305,-0.484182083613,-0.475422152027,-0.468792278468,-0.464119495125,-0.461202505738,-0.459817813774,-0.459726109854,-0.460678793413,-0.462424502457,-0.464715526288,-0.4673139793,-0.469997619218,-0.472565200478,-0.474841262614,-0.476680264425,-0.477969987089,-0.478634143163,vanity-fair
-0.827883881439,-0.80692712964,-0.775800384227,-0.734869363879,-0.684614523172,-0.625625031837,-0.5585914033,-0.484296872191,-0.403607637282,-0.317462101371,-0.22685925282,-0.132846344601,-0.0365060355942,0.0610568345359,0.158728661429,0.255400505961,0.349981361731,0.441411087128,0.528672834718,0.610804818725,0.686911271631,0.756172453157,0.817853589034,0.871312632676,0.916006760019,0.951497526061,0.977454630738,0.993658261511,1.0,0.996482299997,0.983216563881,0.960419863546,0.928410370201,0.887601574525,0.838495394424,0.781674281804,0.717792452215,0.647566371645,0.57176464318,0.491197442424,0.406705654559,0.319149867593,0.229399375755,0.138321344122,0.0467702805587,-0.0444220460935,-0.134456111685,-0.222573447242,-0.308064647687,-0.39027648605,-0.468618055447,-0.542565877021,-0.611667928642,-0.67554656617,-0.73390032619,-0.786504616147,-0.833211314419,-0.873947318784,-0.908712096853,-0.937574305977,-0.960667562765,-0.978185453533,-0.990375886469,-0.99753489404,-1.0,-0.998143269263,-0.992364160835,-0.983082303931,-0.97073031542,-0.955746772824,-0.938569451412,-0.91962892657,-0.899342633685,-0.878109467544,-0.856304991761,-0.834277316341,-0.812343688312,-0.790787826657,-0.769858018804,-0.749765981939,-0.730686478556,-0.712757662304,-0.69608211744,-0.680728543354,-0.666734024816,-0.654106819034,-0.64282958244,-0.632862953485,-0.624149402653,-0.616617257607,-0.610184809761,-0.604764408729,-0.60026645301,-0.596603188833,-0.593692234324,-0.591459752828,-0.589843207384,-0.588793637658,-0.588277411062,rebecca
0.928799447016,0.928292797265,0.927565673065,0.926656506122,0.925614910921,0.924500329573,0.92338038715,0.92232898915,0.921424197784,0.920745928272,0.920373510071,0.920383160961,0.920845424023,0.921822618839,0.923366358619,0.925515184405,0.928292366094,0.931703917673,0.935736870909,0.940357847748,0.945511966982,0.951122115355,0.95708860733,0.963289251305,0.969579833248,0.975795021644,0.981749690417,0.987240649216,0.992048763296,0.995941438254,0.99867543823,1.0,0.999660199722,0.997400524071,0.992968593232,0.98611897972,0.9766170644,0.964242869382,0.948794806735,0.930093282195,0.907984094303,0.882341571546,0.85307139328,0.820113044197,0.78344185705,0.743070603962,0.699050603054,0.651472314052,0.600465404026,0.546198272221,0.488877031059,0.428743948618,0.366075366158,0.301179112353,0.234391443808,0.166073548926,0.0966076591781,0.0263928183027,-0.0441596344178,-0.114630805696,-0.184599149509,-0.253645459933,-0.321357885334,-0.387336892697,-0.45120011091,-0.512586982976,-0.571163159317,-0.626624567533,-0.678701098253,-0.727159851828,-0.771807896664,-0.812494496785,-0.849112773691,-0.881600775613,-0.909941935763,-0.934164909989,-0.954342793258,-0.97059172342,-0.983068889732,-0.991969972335,-0.997526047328,-1.0,-0.999682496122,-0.996887567834,-0.991947876476,-0.985209719613,-0.977027853465,-0.967760204814,-0.957762548282,-0.947383225582,-0.936957982858,-0.926805000726,-0.917220188895,-0.908472813576,-0.900801521082,-0.894410815374,-0.889468040741,-0.886100913495,-0.884395638589,religulous
0.991852509851,0.975682273538,0.951736776949,0.920382275669,0.882097916075,0.83746804357,0.787172820797,0.73197730563,0.6727191634,0.610295209643,0.545646998418,0.47974568652,0.413576415612,0.348122462089,0.284349408317,0.223189588713,0.165527059879,0.112183335838,0.0639041173423,0.0213472285873,-0.0149280444589,-0.044470042062,-0.0669420979633,-0.08212806604,-0.0899359157861,-0.0903993366883,-0.0836773232277,-0.0700517443591,-0.0499229334167,-0.0238033659384,0.00769047658953,0.0438479300942,0.0838755044177,0.126909594425,0.172030345417,0.218276453947,0.264660669968,0.310185754798,0.353860641785,0.394716542987,0.431822745659,0.464301846881,0.491344183173,0.512221224361,0.52629771696,0.533042381866,0.532036993658,0.522983694198,0.505710420867,0.48017435942,0.446463362467,0.404795306676,0.355515394255,0.299091436735,0.236107190972,0.16725384809,0.0933198053811,0.0151788784264,-0.0662228644835,-0.149881441583,-0.234750247681,-0.319756056891,-0.403815488345,-0.485851677524,-0.564810892256,-0.639678832875,-0.709496360662,-0.773374407263,-0.830507830297,-0.880187996567,-0.92181389394,-0.954901595749,-0.979091927175,-0.994156210986,-1.0,-0.996664734953,-0.984327298915,-0.963297472205,-0.93401332463,-0.897034614121,-0.853034292083,-0.802788245452,-0.747163433095,-0.687104599426,-0.623619770453,-0.557764756659,-0.49062690278,-0.423308336457,-0.356908975741,-0.29250955933,-0.231154963244,-0.173838063286,-0.121484394283,-0.074937844761,-0.0349476097046,-0.00215660447437,0.0229084797136,0.0398453238961,0.0483822061577,practical-magic
0.247051174063,0.259719731028,0.278467923232,0.302994239901,0.332903372394,0.367711837326,0.406854851854,0.449694362074,0.495528108964,0.543599601492,0.593108853637,0.643223731321,0.693091746771,0.741852131722,0.788648017308,0.832638547384,0.873010753528,0.908991023909,0.939856004691,0.96494278138,0.983658198508,0.995487189072,1.0,0.996858216347,0.985819504756,0.966741015609,0.939581402978,0.904401441661,0.861363241015,0.810728075497,0.752852871764,0.688185411256,0.617258325386,0.540681977341,0.459136339865,0.373361992093,0.284150370184,0.192333416186,0.098772776958,0.00434871009837,-0.0900511434859,-0.18354296038,-0.275257750948,-0.364352037639,-0.450018048517,-0.531493288044,-0.60806935797,-0.679099913772,-0.744007656319,-0.802290274034,-0.853525267486,-0.897373605955,-0.933582183578,-0.961985061146,-0.982503498001,-0.995144796614,-1.0,-0.997240498826,-0.987113620727,-0.969937288645,-0.946093847786,-0.916023171868,-0.880215168482,-0.839201810589,-0.793548826227,-0.743847181437,-0.690704492118,-0.634736499097,-0.576558737092,-0.516778522636,-0.455987378431,-0.39475400223,-0.333617877341,-0.273083609375,-0.213616060206,-0.155636335451,-0.0995186663727,-0.045588211243,0.00588021488523,0.0546624890726,0.100584630843,0.143521391903,0.183394037437,0.220167384442,0.25384617452,0.284470869035,0.312112963453,0.336869924727,0.358859860857,0.378216034981,0.395081337648,0.409602830137,0.421926468996,0.432192117258,0.440528941299,0.447051284075,0.451855095631,0.455014990558,0.456581989663,bubble-boy
0.986073811144,0.958420463057,0.917435006096,0.863702540012,0.797989372402,0.721231443439,0.634520195578,0.539086106316,0.436280138058,0.32755339119,0.214435274026,0.0985105259576,-0.0186045523903,-0.135286296285,-0.249927929327,-0.360963498789,-0.46689112678,-0.566295221184,-0.657867306921,-0.740425159886,-0.812929952702,-0.87450115266,-0.924428947505,-0.962184013422,-0.987424481165,-1.0,-0.999952844434,-0.987516054723,-0.963108648325,-0.927327984938,-0.880939411902,-0.824863358849,-0.760160089838,-0.688012357331,-0.60970623451,-0.526610430284,-0.440154414323,-0.3518056973,-0.263046623926,-0.175351043152,-0.0901612209436,-0.00886535638811,0.0672239484817,0.136889930532,0.199030305499,0.25267401847,0.296995847651,0.331328638613,0.355172984042,0.368204204704,0.370276530209,0.361424422594,0.341861030929,0.311973810504,0.272317384864,0.223603772363,0.166690140308,0.102564288521,0.0323280996514,-0.0428207747606,-0.12160869608,-0.202706969219,-0.284753585555,-0.366375429374,-0.446210592446,-0.52293044034,-0.595261078741,-0.662003878278,-0.722054731983,-0.774421740304,-0.818241044191,-0.852790556779,-0.877501378118,-0.891966714723,-0.895948165795,-0.88937928023,-0.872366332224,-0.845186307808,-0.808282139202,-0.762255267792,-0.707855659163,-0.645969434194,-0.577604318135,-0.503873144311,-0.42597567992,-0.345179068025,-0.262797201673,-0.180169362907,-0.0986384709301,-0.0195292896576,0.0558730546944,0.126343900552,0.19073888773,0.248012485321,0.297234913187,0.337607185414,0.368474034279,0.389334507373,0.399850067844,the-bachelor
-0.995096327389,-0.985303267293,-0.970649593587,-0.951178969612,-0.926950533075,-0.898039646062,-0.86453878537,-0.826558543079,-0.784228702663,-0.737699351968,-0.687141991257,-0.632750592209,-0.57474256238,-0.513359569228,-0.448868178321,-0.38156026193,-0.311753136658,-0.239789392243,-0.166036377964,-0.0908853182721,-0.0147500351316,0.0619347388692,0.13871546549,0.215122325234,0.290672154678,0.364871782282,0.437221740208,0.507220321798,0.57436794672,0.638171788585,0.698150613119,0.753839768954,0.804796267844,0.850603886749,0.890878220842,0.925271614185,0.953477893612,0.975236831341,0.990338263002,0.998625790164,1.0,0.994421139466,0.981911187241,0.962555273541,0.936502405769,0.903965466697,0.86522046125,0.82060499806,0.770516002394,0.715406667889,0.655782665444,0.592197638553,0.525248025069,0.45556725577,0.38381938996,0.310692257506,0.23689018505,0.163126391569,0.0901151446935,0.0185637743482,-0.0508353559503,-0.117412817354,-0.180529919712,-0.239586248033,-0.294026829958,-0.343348836233,-0.387107720959,-0.424922714658,-0.456481590652,-0.481544634018,-0.499947752221,-0.511604677301,-0.516508221165,-0.514730557812,-0.506422519129,-0.491811904029,-0.471200813931,-0.444962040822,-0.413534547067,-0.377418088686,-0.337167045717,-0.293383534441,-0.246709886397,-0.197820588228,-0.147413784218,-0.0962024499004,-0.0449053501195,0.00576210153469,0.0550969631151,0.102417745424,0.147073136086,0.188450351819,0.225983008675,0.259158406152,0.287524128572,0.310693876059,0.328352447506,0.340259809169,0.346254194607,stranger-than-fiction
-0.9517385225,-0.927397826021,-0.891277435919,-0.843840137776,-0.785693072426,-0.717579429749,-0.640368294101,-0.555042788454,-0.462686688779,-0.364469702104,-0.261631620672,-0.155465580428,-0.0473006644707,0.0615158991096,0.169636690482,0.275731946622,0.378507051857,0.476719423389,0.569194554682,0.65484099301,0.732664044164,0.801778016988,0.861416842878,0.910942930106,0.949854139631,0.977788797356,0.994528687264,1.0,0.994272241824,0.977555138987,0.950193601987,0.912660842466,0.865549762186,0.809562758297,0.745500111483,0.674247143338,0.596760346078,0.514052701299,0.427178414679,0.337217300172,0.245259050323,0.152387628734,0.0596660165174,-0.0318784631276,-0.121268029184,-0.20758733719,-0.289995202209,-0.367734988795,-0.440143528582,-0.506658450378,-0.566823833424,-0.620294121465,-0.666836263047,-0.70633007145,-0.738766825588,-0.76424616056,-0.782971322824,-0.795242889943,-0.801451077933,-0.802066780284,-0.797631501189,-0.788746361349,-0.776060367481,-0.760258146313,-0.742047350207,-0.722145944475,-0.701269586088,-0.680119299582,-0.659369648948,-0.639657593953,-0.621572206172,-0.60564540396,-0.592343847199,-0.582062112,-0.575117243152,-0.57174475821,-0.57209615224,-0.576237926691,-0.5841521401,-0.59573845281,-0.610817612955,-0.629136307076,-0.650373276252,-0.674146577953,-0.700021855212,-0.727521458574,-0.75613425272,-0.785325929091,-0.814549638198,-0.84325675092,-0.870907556847,-0.896981709808,-0.920988235888,-0.942474927609,-0.961036959211,-0.976324571984,-0.988049695197,-0.995991386946,-1.0,toni-erdmann
-0.604929293188,-0.600002280659,-0.592688745122,-0.583080130142,-0.571296810377,-0.557486783797,-0.541824062748,-0.524506780686,-0.505755034316,-0.485808483665,-0.464923735071,-0.443371534375,-0.421433799483,-0.399400523176,-0.37756657831,-0.356228458545,-0.335680988369,-0.316214036469,-0.29810926638,-0.281636957965,-0.26705293246,-0.254595612724,-0.244483248882,-0.236911337828,-0.232050263009,-0.230043178631,-0.231004159912,-0.235016638259,-0.242132137351,-0.252369323051,-0.265713376892,-0.282115699665,-0.301493948302,-0.323732405984,-0.348682682106,-0.376164735514,-0.405968211299,-0.437854078419,-0.471556552557,-0.506785285957,-0.543227803451,-0.580552161695,-0.618409806559,-0.656438601903,-0.694266001461,-0.731512334404,-0.767794174196,-0.802727759814,-0.835932438061,-0.867034095714,-0.895668550535,-0.921484870741,-0.944148593395,-0.963344813262,-0.978781115067,-0.99019032366,-0.997333048391,-1.0,-0.998014060485,-0.991232088696,-0.97954644685,-0.962886235674,-0.94121822847,-0.914547497046,-0.882917725122,-0.846411207469,-0.805148535691,-0.759287974155,-0.709024532077,-0.654588740241,-0.596245143123,-0.534290519445,-0.4690518462,-0.400884023166,-0.330167376628,-0.257304962646,-0.182719691598,-0.106851296908,-0.030153171946,0.0469109001697,0.123870098439,0.200249971724,0.275575876316,0.349376417252,0.421186867462,0.490552539176,0.557032082527,0.620200686988,0.679653162142,0.735006875281,0.785904524494,0.832016727193,0.873044405452,0.908720951043,0.938814154726,0.96312788603,0.981503511632,0.993821042253,1.0,the-object-of-my-affection
0.987292330295,0.962044082174,0.924587069023,0.8754131231,0.815167128096,0.744637890832,0.664746987462,0.576535749486,0.481150582276,0.379826833321,0.273871448568,0.1646446728,0.0535410636673,-0.0580299014379,-0.168663341103,-0.276978322629,-0.381636769438,-0.481361648365,-0.574954173682,-0.661309780341,-0.739432638208,-0.808448501791,-0.867615715721,-0.916334224618,-0.954152466607,-0.980772062049,-0.996050242603,-1.0,-0.992787968342,-0.974730087822,-0.946285130967,-0.908046204361,-0.86073036874,-0.805166548,-0.742281922585,-0.673087024476,-0.598659769359,-0.520128676206,-0.438655535189,-0.355417791494,-0.271590915097,-0.188331024835,-0.106758029285,-0.0279395370623,0.0471242245475,0.117514261119,0.182405231947,0.241076263149,0.292920002243,0.33744979199,0.374304871559,0.40325354463,0.424194286347,0.437154793583,0.442289015278,0.439872231125,0.430294277129,0.414051045091,0.391734409402,0.364020758278,0.331658327392,0.295453551367,0.256256662617,0.214946777281,0.172416714381,0.129557796735,0.087244880588,0.0463218553776,0.00758784569183,-0.0282156655969,-0.0604165905387,-0.0884226828618,-0.111730518024,-0.129932871323,-0.142724385897,-0.149905451166,-0.151384242097,-0.147176900219,-0.137405867981,-0.12229641845,-0.102171451887,-0.077444658998,-0.0486121772111,-0.0162428906696,0.0190324535648,0.0565331216991,0.0955410546996,0.135314095756,0.175099555785,0.214147884225,0.251726211381,0.287131531471,0.319703302186,0.348835246967,0.373986160048,0.394689531494,0.410561829619,0.421309300975,0.426733173229,sarah-landon-and-the-paranormal-hour
-0.986849227898,-0.960737760188,-0.922042901258,-0.871323529675,-0.809311725675,-0.736901807661,-0.655136944993,-0.565193551333,-0.468363696505,-0.366035804984,-0.259673935018,-0.150795953828,-0.0409509408558,0.0683038375548,0.17542603255,0.278911045975,0.377314246837,0.469272235388,0.553522834368,0.628923506944,0.694467925549,0.749300444667,0.792728263222,0.824231098088,0.843468228783,0.850282814037,0.844703423044,0.826942767027,0.797393659838,0.756622278722,0.705358837699,0.64448582544,0.575023996516,0.498116338883,0.415010270894,0.327038347585,0.235597777988,0.142129072517,0.0480941517392,-0.045045745034,-0.135852011124,-0.222930147073,-0.304950430417,-0.380667466407,-0.448938324124,-0.508738985583,-0.559178862878,-0.599513169476,-0.629152966171,-0.647672739241,-0.654815407526,-0.650494695783,-0.634794853154,-0.607967737276,-0.570427325756,-0.522741756816,-0.465623039292,-0.399914608137,-0.326576934698,-0.2466714307,-0.161342910691,-0.0718008991751,0.0206999143692,0.114879757395,0.20945407087,0.303153696455,0.394744633454,0.483047053101,0.566953271059,0.645444397057,0.717605403015,0.78263837758,0.839873765054,0.888779420037,0.928967344907,0.960198015184,0.982382237083,0.995580521641,1.0,0.995988944107,0.984028995676,0.964725243003,0.938794319719,0.907050731094,0.870391641692,0.829780382486,0.786228955664,0.740779830908,0.69448733771,0.648398964141,0.603536873229,0.560879943925,0.52134663433,0.485778950882,0.454927788536,0.429439884062,0.409846597776,0.396554708704,0.389839374898,encounters-at-the-end-of-the-world
0.991283334318,0.973981996887,0.948357845748,0.914798377664,0.873810475155,0.826012226569,0.772122950825,0.712951587388,0.649383638393,0.582366873206,0.512896025711,0.441996730963,0.37070896019,0.300070221418,0.231098796917,0.164777288308,0.102036735453,0.0437415662653,-0.00932437853916,-0.0564705187305,-0.0971106995852,-0.130772666305,-0.157105692459,-0.175886236525,-0.187021532138,-0.190551050667,-0.186645808882,-0.175605528988,-0.157853692811,-0.133930565812,-0.104484299287,-0.0702602501935,-0.032088686839,0.00912892504342,0.0524348382071,0.0968309044035,0.141295166143,0.184798894378,0.226323799033,0.264879135851,0.299518434031,0.329355574444,0.35357995791,0.371470516826,0.382408341208,0.385887711656,0.381525356557,0.369067778539,0.34839652549,0.319531313724,0.28263094473,0.237991991764,0.186045267864,0.127350122023,0.0625866448216,-0.00745410187631,-0.0818816849445,-0.159719554169,-0.23991974834,-0.321378827503,-0.402954785562,-0.483484681234,-0.561802713222,-0.636758457624,-0.707234982188,-0.772166553035,-0.830555655011,-0.8814890567,-0.92415266528,-0.957844934554,-0.981988611364,-0.996140630936,-1.0,-0.993413537424,-0.976379375096,-0.949048156368,-0.911721904971,-0.864850573435,-0.809026316065,-0.744975566913,-0.673549037386,-0.595709780596,-0.512519499787,-0.425123305695,-0.334733152076,-0.242610199479,-0.150046374346,-0.058345403369,0.0311963883894,0.117309223068,0.198768667153,0.274413793074,0.343164427556,0.404037222792,0.456160304317,0.498786271155,0.531303348937,0.553244524957,0.564294525019,bubba-ho-tep
-0.308156389213,-0.295630759053,-0.277155768371,-0.2531013548,-0.223950533351,-0.190290843994,-0.152803932591,-0.112253439689,-0.069471400134,-0.0253433817226,0.0192073874162,0.0632366356051,0.105796128393,0.145950924677,0.182796515765,0.215475556005,0.243193899438,0.265235667408,0.28097708714,0.289898860618,0.291596846424,0.285790864179,0.272331461354,0.2512045151,0.222533576804,0.186579903759,0.143740160077,0.0945418071086,0.0396362416596,-0.0202102225583,-0.0841273989777,-0.151154132651,-0.220252868773,-0.290325660609,-0.36023136742,-0.428803772111,-0.494870331747,-0.557271261985,-0.614878649159,-0.666615281323,-0.711472892014,-0.748529517931,-0.776965683909,-0.796079145438,-0.805297940184,-0.804191525292,-0.792479806188,-0.770039894817,-0.736910470169,-0.693293651075,-0.639554329965,-0.576216956021,-0.503959796246,-0.423606742848,-0.336116774272,-0.242571214723,-0.14415897236,-0.0421599690919,0.0620729955935,0.167133678424,0.271582833643,0.373969354317,0.472851793492,0.566819937339,0.65451609976,0.734655810424,0.806047575763,0.867611405073,0.918395811251,0.957593017695,0.984552129101,0.99879005396,1.0,0.988057400159,0.963023165307,0.92514420033,0.874851161685,0.812753476469,0.739631684855,0.656427208687,0.564229688519,0.464262068822,0.357863645837,0.246471324126,0.131599355761,0.0148178598342,-0.102269560754,-0.218048773841,-0.330918303058,-0.439312398337,-0.541723647857,-0.636724793649,-0.722989424555,-0.799311236618,-0.864621572156,-0.918004974353,-0.958712523798,-0.986172756607,-1.0,the-man-in-the-moon
-0.259254375558,-0.257056988489,-0.253896588245,-0.249932604502,-0.245372032144,-0.240464782062,-0.235498031961,-0.2307896813,-0.226681031335,-0.223528826018,-0.221696801959,-0.221546905582,-0.223430342807,-0.227678630964,-0.234594824081,-0.244445081151,-0.257450742529,-0.273781072224,-0.293546813732,-0.316794694286,-0.343502997215,-0.373578304772,-0.406853494509,-0.443087051439,-0.481963736152,-0.523096626031,-0.566030523251,-0.610246699593,-0.655168924768,-0.700170702215,-0.744583614686,-0.78770666165,-0.828816451999,-0.867178099087,-0.902056650999,-0.932728877416,-0.958495225712,-0.97869175318,-0.992701839598,-0.999967484854,-1.0,-0.992389906932,-0.976815871737,-0.95305250958,-0.920976914501,-0.880573785604,-0.831939041414,-0.775281836438,-0.710924917873,-0.639303285523,-0.560961143966,-0.476547162468,-0.386808084627,-0.292580755861,-0.194782662147,-0.0944010976129,0.00751889889584,0.10988767749,0.211585002044,0.311474771236,0.408420228004,0.501299439733,0.589020824871,0.670538498398,0.744867208771,0.811096642595,0.868404880344,0.916070796874,0.953485214069,0.980160629608,0.995739365257,1.0,0.992861977416,0.974388302673,0.944786271852,0.904406204748,0.853738181328,0.793406811232,0.724164094649,0.646880461151,0.562534100184,0.472198722482,0.377029915328,0.278250275908,0.177133525737,0.0749878249272,-0.0268614822966,-0.127089450156,-0.224389195507,-0.317489395082,-0.405171368678,-0.486285506366,-0.559766806452,-0.624649303117,-0.680079178053,-0.725326368921,-0.75979450865,-0.783029053378,-0.794723482585,freedom
0.341213245154,0.324500904353,0.299793624901,0.267518445064,0.2282341241,0.182622249196,0.131476382874,0.0756894206295,0.0162393565389,-0.0458263205188,-0.109407355953,-0.173368322196,-0.236556799903,-0.297821863202,-0.356032579843,-0.41009623683,-0.458976006376,-0.50170777577,-0.53741587777,-0.565327475277,-0.584785375041,-0.595259069644,-0.596353834623,-0.587817737912,-0.56954645131,-0.541585787917,-0.504131924894,-0.45752930691,-0.402266261721,-0.338968394891,-0.268389865152,-0.191402674773,-0.108984140095,-0.0222027355404,0.067797470485,0.159813547657,0.25260134572,0.344893774463,0.435419440112,0.522921351375,0.606175407602,0.684008385294,0.755315147368,0.819074812038,0.874365634757,0.920378377014,0.956427959722,0.981963225903,0.996574667114,1.0,0.99212751302,0.972997138246,0.942799238649,0.901871136862,0.850691446531,0.789872301449,0.720149610195,0.642371494461,0.557485097168,0.466521971386,0.370582282661,0.270818075187,0.168415866157,0.0645788423098,-0.0394910619765,-0.142610924735,-0.243634157814,-0.341467120672,-0.43508476972,-0.523545102441,-0.606002175458,-0.681717499004,-0.750069636739,-0.810561868848,-0.86282780769,-0.906634888163,-0.941885689092,-0.968617076677,-0.986997195833,-0.99732036959,-1.0,-0.995559595733,-0.984622081221,-0.967897569355,-0.946169803927,-0.920281498834,-0.891118818277,-0.859595255381,-0.826635175778,-0.793157297499,-0.760058378943,-0.7281973828,-0.698380375551,-0.671346409832,-0.647754620544,-0.62817274561,-0.613067258819,-0.602795275768,-0.597598364964,oasis
